, where, what, value
3343, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBHit-num, 893.000000000000
3344, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000615533
3345, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-num, 495892.000000000000
3346, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMshrHit-latency, 0.000000454000
3347, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMshrHit-num, 118.000000000000
3348, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000214215
3349, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBHit-num, 817.000000000000
3350, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000621574
3351, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-num, 438662.000000000000
3352, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000386016
3353, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMshrHit-num, 125.000000000000
3354, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBHit-latency, 0.000000214215
3355, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBHit-num, 817.000000000000
3356, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000621574
3357, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-num, 438662.000000000000
3358, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMshrHit-latency, 0.000000386016
3359, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMshrHit-num, 125.000000000000
3360, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000225760
3361, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBHit-num, 717.000000000000
3362, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000639047
3363, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-num, 426603.000000000000
3364, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000442618
3365, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMshrHit-num, 110.000000000000
3366, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000225760
3367, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBHit-num, 717.000000000000
3368, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000639047
3369, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-num, 426603.000000000000
3370, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000000442618
3371, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMshrHit-num, 110.000000000000
3372, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000379090
3373, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBHit-num, 178.000000000000
3374, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000001710849
3375, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-num, 125646.000000000000
3376, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000393360
3377, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMshrHit-num, 25.000000000000
3378, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000379090
3379, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBHit-num, 178.000000000000
3380, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000001710849
3381, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-num, 125646.000000000000
3382, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000393360
3383, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMshrHit-num, 25.000000000000
3384, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000198274
3385, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBHit-num, 548.000000000000
3386, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000695127
3387, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-num, 400966.000000000000
3388, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000478910
3389, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMshrHit-num, 89.000000000000
3390, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000198274
3391, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBHit-num, 548.000000000000
3392, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000695127
3393, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-num, 400966.000000000000
3394, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000478910
3395, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMshrHit-num, 89.000000000000
3396, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000437812
3397, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBHit-num, 293.000000000000
3398, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000001423336
3399, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-num, 157627.000000000000
3400, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000406277
3401, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMshrHit-num, 47.000000000000
3402, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000437812
3403, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBHit-num, 293.000000000000
3404, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000001423336
3405, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-num, 157627.000000000000
3406, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000406277
3407, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMshrHit-num, 47.000000000000
3408, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000277983
3409, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBHit-num, 588.000000000000
3410, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000661481
3411, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMiss-num, 393191.000000000000
3412, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000393717
3413, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBMshrHit-num, 106.000000000000
3414, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBHit-latency, 0.000000277983
3415, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBHit-num, 588.000000000000
3416, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000000661481
3417, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMiss-num, 393191.000000000000
3418, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMshrHit-latency, 0.000000393717
3419, GPU1.chiplet_02.SA_02.L1VTLB_00, local-TLBMshrHit-num, 106.000000000000
3420, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000176444
3421, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBHit-num, 726.000000000000
3422, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000633746
3423, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMiss-num, 453328.000000000000
3424, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000731831
3425, GPU1.chiplet_02.SA_02.L1VTLB_01, chiplet-2-TLBMshrHit-num, 118.000000000000
3426, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBHit-latency, 0.000000176444
3427, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBHit-num, 726.000000000000
3428, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000633746
3429, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMiss-num, 453328.000000000000
3430, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMshrHit-latency, 0.000000731831
3431, GPU1.chiplet_02.SA_02.L1VTLB_01, local-TLBMshrHit-num, 118.000000000000
3432, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000178511
3433, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBHit-num, 567.000000000000
3434, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000664431
3435, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMiss-num, 384728.000000000000
3436, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000377051
3437, GPU1.chiplet_02.SA_02.L1VTLB_02, chiplet-2-TLBMshrHit-num, 78.000000000000
3438, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBHit-latency, 0.000000178511
3439, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBHit-num, 567.000000000000
3440, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000000664431
3441, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMiss-num, 384728.000000000000
3442, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMshrHit-latency, 0.000000377051
3443, GPU1.chiplet_02.SA_02.L1VTLB_02, local-TLBMshrHit-num, 78.000000000000
3444, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000197967
3445, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBHit-num, 842.000000000000
3446, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000622132
3447, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMiss-num, 452055.000000000000
3448, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000438832
3449, GPU1.chiplet_02.SA_02.L1VTLB_03, chiplet-2-TLBMshrHit-num, 113.000000000000
3450, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBHit-latency, 0.000000197967
3451, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBHit-num, 842.000000000000
3452, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000622132
3453, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMiss-num, 452055.000000000000
3454, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMshrHit-latency, 0.000000438832
3455, GPU1.chiplet_02.SA_02.L1VTLB_03, local-TLBMshrHit-num, 113.000000000000
3456, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000218761
3457, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBHit-num, 540.000000000000
3458, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000730449
3459, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMiss-num, 326874.000000000000
3460, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000423617
3461, GPU1.chiplet_02.SA_03.L1VTLB_00, chiplet-2-TLBMshrHit-num, 81.000000000000
3462, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBHit-latency, 0.000000218761
3463, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBHit-num, 540.000000000000
3464, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000000730449
3465, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMiss-num, 326874.000000000000
3466, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMshrHit-latency, 0.000000423617
3467, GPU1.chiplet_02.SA_03.L1VTLB_00, local-TLBMshrHit-num, 81.000000000000
3468, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000204077
3469, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBHit-num, 651.000000000000
3470, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000663122
3471, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMiss-num, 402229.000000000000
3472, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000400323
3473, GPU1.chiplet_02.SA_03.L1VTLB_01, chiplet-2-TLBMshrHit-num, 133.000000000000
3474, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBHit-latency, 0.000000204077
3475, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBHit-num, 651.000000000000
3476, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000000663122
3477, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMiss-num, 402229.000000000000
3478, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMshrHit-latency, 0.000000400323
3479, GPU1.chiplet_02.SA_03.L1VTLB_01, local-TLBMshrHit-num, 133.000000000000
3480, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000364379
3481, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBHit-num, 691.000000000000
3482, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000634046
3483, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMiss-num, 439850.000000000000
3484, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000490951
3485, GPU1.chiplet_02.SA_03.L1VTLB_02, chiplet-2-TLBMshrHit-num, 123.000000000000
3486, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBHit-latency, 0.000000364379
3487, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBHit-num, 691.000000000000
3488, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000000634046
3489, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMiss-num, 439850.000000000000
3490, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMshrHit-latency, 0.000000490951
3491, GPU1.chiplet_02.SA_03.L1VTLB_02, local-TLBMshrHit-num, 123.000000000000
3492, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000245701
3493, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBHit-num, 790.000000000000
3494, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000659616
3495, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-num, 400278.000000000000
3496, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000441581
3497, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMshrHit-num, 124.000000000000
3498, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBHit-latency, 0.000000245701
3499, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBHit-num, 790.000000000000
3500, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000000659616
3501, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-num, 400278.000000000000
3502, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMshrHit-latency, 0.000000441581
3503, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMshrHit-num, 124.000000000000
3504, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000175550
3505, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBHit-num, 622.000000000000
3506, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000662698
3507, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-num, 384135.000000000000
3508, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000664894
3509, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMshrHit-num, 104.000000000000
3510, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBHit-latency, 0.000000175550
3511, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBHit-num, 622.000000000000
3512, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000000662698
3513, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-num, 384135.000000000000
3514, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMshrHit-latency, 0.000000664894
3515, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMshrHit-num, 104.000000000000
3516, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000186676
3517, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBHit-num, 626.000000000000
3518, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000642865
3519, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-num, 421940.000000000000
3520, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000372000
3521, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMshrHit-num, 78.000000000000
3522, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBHit-latency, 0.000000186676
3523, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBHit-num, 626.000000000000
3524, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000642865
3525, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-num, 421940.000000000000
3526, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000000372000
3527, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMshrHit-num, 78.000000000000
3528, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000193533
3529, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBHit-num, 522.000000000000
3530, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000683133
3531, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-num, 272554.000000000000
3532, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000441361
3533, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-num, 83.000000000000
3534, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000193533
3535, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-num, 522.000000000000
3536, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000683133
3537, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-num, 272554.000000000000
3538, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000000441361
3539, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-num, 83.000000000000
3540, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000180447
3541, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-num, 608.000000000000
3542, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000651016
3543, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-num, 398950.000000000000
3544, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000448700
3545, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-num, 100.000000000000
3546, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000180447
3547, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-num, 608.000000000000
3548, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000651016
3549, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-num, 398950.000000000000
3550, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000000448700
3551, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-num, 100.000000000000
3552, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000241812
3553, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-num, 882.000000000000
3554, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000615287
3555, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-num, 464195.000000000000
3556, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000413492
3557, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-num, 130.000000000000
3558, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000241812
3559, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-num, 882.000000000000
3560, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000615287
3561, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-num, 464195.000000000000
3562, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000000413492
3563, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-num, 130.000000000000
3564, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000168749
3565, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-num, 247.000000000000
3566, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000001126597
3567, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-num, 115556.000000000000
3568, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000399051
3569, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-num, 39.000000000000
3570, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000168749
3571, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-num, 247.000000000000
3572, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000001126597
3573, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-num, 115556.000000000000
3574, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000000399051
3575, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-num, 39.000000000000
3576, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000227592
3577, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-num, 784.000000000000
3578, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000656279
3579, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-num, 410045.000000000000
3580, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000474504
3581, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-num, 119.000000000000
3582, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000227592
3583, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-num, 784.000000000000
3584, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000656279
3585, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-num, 410045.000000000000
3586, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000000474504
3587, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-num, 119.000000000000
3588, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000479215
3589, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-num, 657.000000000000
3590, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000653022
3591, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-num, 391338.000000000000
3592, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000433544
3593, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-num, 103.000000000000
3594, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000479215
3595, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-num, 657.000000000000
3596, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000653022
3597, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-num, 391338.000000000000
3598, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000000433544
3599, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-num, 103.000000000000
3600, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000252581
3601, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-num, 701.000000000000
3602, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000626992
3603, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-num, 413752.000000000000
3604, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000410333
3605, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-num, 126.000000000000
3606, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000252581
3607, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-num, 701.000000000000
3608, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000626992
3609, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-num, 413752.000000000000
3610, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000000410333
3611, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-num, 126.000000000000
3612, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000181379
3613, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-num, 908.000000000000
