, where, what, value
3546, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000054500
3547, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
3548, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000053500
3549, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
3550, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000053500
3551, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
3552, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000053500
3553, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
3554, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000053500
3555, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
3556, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000114500
3557, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3558, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMshrHit-latency, 0.000000114500
3559, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMshrHit-num, 2.000000000000
3560, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMiss-latency, 0.000000122500
3561, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMiss-num, 2.000000000000
3562, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMiss-latency, 0.000000122500
3563, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMiss-num, 2.000000000000
3564, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000112500
3565, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3566, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000112500
3567, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
3568, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000120500
3569, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3570, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000120500
3571, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
3572, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000116500
3573, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3574, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000116500
3575, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
3576, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000106500
3577, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3578, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000106500
3579, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
3580, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000114500
3581, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3582, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000114500
3583, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
3584, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000105500
3585, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
3586, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000105500
3587, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
3588, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-latency, 0.000000122500
3589, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-num, 2.000000000000
3590, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-latency, 0.000000122500
3591, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
3592, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000121500
3593, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3594, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000121500
3595, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-num, 2.000000000000
3596, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000119500
3597, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3598, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000119500
3599, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
3600, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000118500
3601, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3602, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000118500
3603, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
3604, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000111500
3605, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3606, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000111500
3607, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
3608, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000095500
3609, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3610, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000095500
3611, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
3612, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000104500
3613, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3614, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000104500
3615, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
3616, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000092500
3617, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
3618, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000092500
3619, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
3620, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-latency, 0.000000122500
3621, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-num, 2.000000000000
3622, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-latency, 0.000000122500
3623, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
3624, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000121500
3625, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3626, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000121500
3627, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-num, 2.000000000000
3628, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000119500
3629, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3630, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000119500
3631, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
3632, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000118500
3633, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3634, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000118500
3635, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
3636, GPU1.chiplet_03.SA_04.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000116500
3637, GPU1.chiplet_03.SA_04.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3638, GPU1.chiplet_03.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000116500
3639, GPU1.chiplet_03.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
3640, GPU1.chiplet_03.SA_05.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000114500
3641, GPU1.chiplet_03.SA_05.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3642, GPU1.chiplet_03.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000114500
3643, GPU1.chiplet_03.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
3644, GPU1.chiplet_03.SA_06.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000099500
3645, GPU1.chiplet_03.SA_06.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3646, GPU1.chiplet_03.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000099500
3647, GPU1.chiplet_03.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
3648, GPU1.chiplet_03.SA_07.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000108500
3649, GPU1.chiplet_03.SA_07.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
3650, GPU1.chiplet_03.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000108500
3651, GPU1.chiplet_03.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
3652, GPU1.chiplet_00.SA_00.L1ITLB, chiplet-0-TLBMiss-latency, 0.000000587000
3653, GPU1.chiplet_00.SA_00.L1ITLB, chiplet-0-TLBMiss-num, 1.000000000000
3654, GPU1.chiplet_00.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000587000
3655, GPU1.chiplet_00.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
3656, GPU1.chiplet_00.SA_01.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000585000
3657, GPU1.chiplet_00.SA_01.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3658, GPU1.chiplet_00.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000585000
3659, GPU1.chiplet_00.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3660, GPU1.chiplet_00.SA_02.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000583000
3661, GPU1.chiplet_00.SA_02.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3662, GPU1.chiplet_00.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000583000
3663, GPU1.chiplet_00.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3664, GPU1.chiplet_00.SA_03.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000581000
3665, GPU1.chiplet_00.SA_03.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3666, GPU1.chiplet_00.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000581000
3667, GPU1.chiplet_00.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3668, GPU1.chiplet_00.SA_04.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000580000
3669, GPU1.chiplet_00.SA_04.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3670, GPU1.chiplet_00.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000580000
3671, GPU1.chiplet_00.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3672, GPU1.chiplet_00.SA_05.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000578000
3673, GPU1.chiplet_00.SA_05.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3674, GPU1.chiplet_00.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000578000
3675, GPU1.chiplet_00.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3676, GPU1.chiplet_00.SA_06.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000576000
3677, GPU1.chiplet_00.SA_06.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3678, GPU1.chiplet_00.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000576000
3679, GPU1.chiplet_00.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3680, GPU1.chiplet_00.SA_07.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000574000
3681, GPU1.chiplet_00.SA_07.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
3682, GPU1.chiplet_00.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000574000
3683, GPU1.chiplet_00.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3684, GPU1.chiplet_01.SA_00.L1ITLB, chiplet-1-TLBMiss-latency, 0.000000719000
3685, GPU1.chiplet_01.SA_00.L1ITLB, chiplet-1-TLBMiss-num, 1.000000000000
3686, GPU1.chiplet_01.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000719000
3687, GPU1.chiplet_01.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
3688, GPU1.chiplet_01.SA_01.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000717000
3689, GPU1.chiplet_01.SA_01.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3690, GPU1.chiplet_01.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000717000
3691, GPU1.chiplet_01.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3692, GPU1.chiplet_01.SA_02.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000715000
3693, GPU1.chiplet_01.SA_02.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3694, GPU1.chiplet_01.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000715000
3695, GPU1.chiplet_01.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3696, GPU1.chiplet_01.SA_03.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000713000
3697, GPU1.chiplet_01.SA_03.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3698, GPU1.chiplet_01.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000713000
3699, GPU1.chiplet_01.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3700, GPU1.chiplet_01.SA_04.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000712000
3701, GPU1.chiplet_01.SA_04.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3702, GPU1.chiplet_01.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
3703, GPU1.chiplet_01.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3704, GPU1.chiplet_01.SA_05.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000710000
3705, GPU1.chiplet_01.SA_05.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3706, GPU1.chiplet_01.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000710000
3707, GPU1.chiplet_01.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3708, GPU1.chiplet_01.SA_06.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000708000
3709, GPU1.chiplet_01.SA_06.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3710, GPU1.chiplet_01.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000708000
3711, GPU1.chiplet_01.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3712, GPU1.chiplet_01.SA_07.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000706000
3713, GPU1.chiplet_01.SA_07.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
3714, GPU1.chiplet_01.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000706000
3715, GPU1.chiplet_01.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3716, GPU1.chiplet_02.SA_00.L1ITLB, chiplet-2-TLBMiss-latency, 0.000000718000
3717, GPU1.chiplet_02.SA_00.L1ITLB, chiplet-2-TLBMiss-num, 1.000000000000
3718, GPU1.chiplet_02.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000718000
3719, GPU1.chiplet_02.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
3720, GPU1.chiplet_02.SA_01.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000716000
3721, GPU1.chiplet_02.SA_01.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3722, GPU1.chiplet_02.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000716000
3723, GPU1.chiplet_02.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3724, GPU1.chiplet_02.SA_02.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000714000
3725, GPU1.chiplet_02.SA_02.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3726, GPU1.chiplet_02.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000714000
3727, GPU1.chiplet_02.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3728, GPU1.chiplet_02.SA_03.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000712000
3729, GPU1.chiplet_02.SA_03.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3730, GPU1.chiplet_02.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
3731, GPU1.chiplet_02.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3732, GPU1.chiplet_02.SA_04.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000711000
3733, GPU1.chiplet_02.SA_04.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3734, GPU1.chiplet_02.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000711000
3735, GPU1.chiplet_02.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3736, GPU1.chiplet_02.SA_05.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000709000
3737, GPU1.chiplet_02.SA_05.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3738, GPU1.chiplet_02.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000709000
3739, GPU1.chiplet_02.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3740, GPU1.chiplet_02.SA_06.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000707000
3741, GPU1.chiplet_02.SA_06.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3742, GPU1.chiplet_02.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000707000
3743, GPU1.chiplet_02.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3744, GPU1.chiplet_02.SA_07.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000705000
3745, GPU1.chiplet_02.SA_07.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
3746, GPU1.chiplet_02.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000705000
3747, GPU1.chiplet_02.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3748, GPU1.chiplet_03.SA_00.L1ITLB, chiplet-3-TLBMiss-latency, 0.000000718000
3749, GPU1.chiplet_03.SA_00.L1ITLB, chiplet-3-TLBMiss-num, 1.000000000000
3750, GPU1.chiplet_03.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000718000
3751, GPU1.chiplet_03.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
3752, GPU1.chiplet_03.SA_01.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000716000
3753, GPU1.chiplet_03.SA_01.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3754, GPU1.chiplet_03.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000716000
3755, GPU1.chiplet_03.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3756, GPU1.chiplet_03.SA_02.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000714000
3757, GPU1.chiplet_03.SA_02.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3758, GPU1.chiplet_03.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000714000
3759, GPU1.chiplet_03.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3760, GPU1.chiplet_03.SA_03.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000712000
3761, GPU1.chiplet_03.SA_03.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3762, GPU1.chiplet_03.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
3763, GPU1.chiplet_03.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3764, GPU1.chiplet_03.SA_04.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000711000
3765, GPU1.chiplet_03.SA_04.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3766, GPU1.chiplet_03.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000711000
3767, GPU1.chiplet_03.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3768, GPU1.chiplet_03.SA_05.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000709000
3769, GPU1.chiplet_03.SA_05.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3770, GPU1.chiplet_03.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000709000
3771, GPU1.chiplet_03.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3772, GPU1.chiplet_03.SA_06.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000707000
3773, GPU1.chiplet_03.SA_06.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3774, GPU1.chiplet_03.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000707000
3775, GPU1.chiplet_03.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3776, GPU1.chiplet_03.SA_07.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000705000
3777, GPU1.chiplet_03.SA_07.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
3778, GPU1.chiplet_03.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000705000
3779, GPU1.chiplet_03.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
3780, GPU1.chiplet_00.MMU, req_average_latency, 0.000000815059
3781, GPU1.chiplet_01.MMU, req_average_latency, 0.000000147840
3782, GPU1.chiplet_02.MMU, req_average_latency, 0.000000482319
3783, GPU1.chiplet_03.MMU, req_average_latency, 0.000000677693
3784, GPU1.chiplet_00.MMU, chiplet-0-level-2-read-miss-latency, 0.000000121000
3785, GPU1.chiplet_00.MMU, chiplet-0-level-2-read-miss-num, 1.000000000000
3786, GPU1.chiplet_00.MMU, chiplet-0-level-3-read-hit-latency, 0.000000016000
3787, GPU1.chiplet_00.MMU, chiplet-0-level-3-read-hit-num, 2.000000000000
3788, GPU1.chiplet_00.MMU, chiplet-0-level-3-read-miss-latency, 0.000000121000
3789, GPU1.chiplet_00.MMU, chiplet-0-level-3-read-miss-num, 1.000000000000
3790, GPU1.chiplet_00.MMU, chiplet-1-level-1-read-hit-latency, 0.000000083500
3791, GPU1.chiplet_00.MMU, chiplet-1-level-1-read-hit-num, 16.000000000000
3792, GPU1.chiplet_00.MMU, chiplet-1-level-1-read-mshr-hit-latency, 0.000000122000
3793, GPU1.chiplet_00.MMU, chiplet-1-level-1-read-mshr-hit-num, 1.000000000000
3794, GPU1.chiplet_00.MMU, chiplet-1-level-2-read-miss-latency, 0.000000187000
3795, GPU1.chiplet_00.MMU, chiplet-1-level-2-read-miss-num, 1.000000000000
3796, GPU1.chiplet_00.MMU, chiplet-1-level-2-read-mshr-hit-latency, 0.000000179533
3797, GPU1.chiplet_00.MMU, chiplet-1-level-2-read-mshr-hit-num, 15.000000000000
3798, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-hit-latency, 0.000000809218
3799, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-hit-num, 239.000000000000
3800, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-miss-latency, 0.000000817875
3801, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-miss-num, 40.000000000000
3802, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-mshr-hit-latency, 0.000000654195
3803, GPU1.chiplet_00.MMU, chiplet-1-level-3-read-mshr-hit-num, 41.000000000000
3804, GPU1.chiplet_00.MMU, chiplet-3-level-0-read-mshr-hit-latency, 0.000000187000
3805, GPU1.chiplet_00.MMU, chiplet-3-level-0-read-mshr-hit-num, 1.000000000000
3806, GPU1.chiplet_01.MMU, chiplet-0-level-2-read-mshr-hit-latency, 0.000000187000
3807, GPU1.chiplet_01.MMU, chiplet-0-level-2-read-mshr-hit-num, 1.000000000000
3808, GPU1.chiplet_01.MMU, chiplet-0-level-3-read-hit-latency, 0.000000082000
3809, GPU1.chiplet_01.MMU, chiplet-0-level-3-read-hit-num, 2.000000000000
3810, GPU1.chiplet_01.MMU, chiplet-0-level-3-read-mshr-hit-latency, 0.000000187000
3811, GPU1.chiplet_01.MMU, chiplet-0-level-3-read-mshr-hit-num, 1.000000000000
3812, GPU1.chiplet_01.MMU, chiplet-1-level-1-read-hit-latency, 0.000000020563
3813, GPU1.chiplet_01.MMU, chiplet-1-level-1-read-hit-num, 16.000000000000
3814, GPU1.chiplet_01.MMU, chiplet-1-level-1-read-miss-latency, 0.000000121000
3815, GPU1.chiplet_01.MMU, chiplet-1-level-1-read-miss-num, 1.000000000000
3816, GPU1.chiplet_01.MMU, chiplet-1-level-2-read-miss-latency, 0.000000200000
3817, GPU1.chiplet_01.MMU, chiplet-1-level-2-read-miss-num, 2.000000000000
3818, GPU1.chiplet_01.MMU, chiplet-1-level-2-read-mshr-hit-latency, 0.000000110667
3819, GPU1.chiplet_01.MMU, chiplet-1-level-2-read-mshr-hit-num, 15.000000000000
3820, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-hit-latency, 0.000000092776
3821, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-hit-num, 308.000000000000
3822, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-miss-latency, 0.000000222721
3823, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-miss-num, 61.000000000000
3824, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-mshr-hit-latency, 0.000000186707
3825, GPU1.chiplet_01.MMU, chiplet-1-level-3-read-mshr-hit-num, 58.000000000000
3826, GPU1.chiplet_01.MMU, chiplet-3-level-0-read-mshr-hit-latency, 0.000000188000
3827, GPU1.chiplet_01.MMU, chiplet-3-level-0-read-mshr-hit-num, 1.000000000000
