, where, what, value
3529, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBHit-num, 8170.000000000000
3530, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000068877
3531, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-num, 2544.000000000000
3532, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000053990
3533, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-num, 575.000000000000
3534, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000013001
3535, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-num, 8170.000000000000
3536, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000068877
3537, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-num, 2544.000000000000
3538, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000000053990
3539, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-num, 575.000000000000
3540, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000013002
3541, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-num, 8076.000000000000
3542, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000078505
3543, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-num, 2438.000000000000
3544, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000055739
3545, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-num, 663.000000000000
3546, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000013002
3547, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-num, 8076.000000000000
3548, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000078505
3549, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-num, 2438.000000000000
3550, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000000055739
3551, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-num, 663.000000000000
3552, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000013001
3553, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-num, 8161.000000000000
3554, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000076363
3555, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-num, 2444.000000000000
3556, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000050961
3557, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-num, 622.000000000000
3558, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000013001
3559, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-num, 8161.000000000000
3560, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000076363
3561, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-num, 2444.000000000000
3562, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000000050961
3563, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-num, 622.000000000000
3564, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000013001
3565, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-num, 8240.000000000000
3566, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000073458
3567, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-num, 2389.000000000000
3568, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000055665
3569, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-num, 624.000000000000
3570, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000013001
3571, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-num, 8240.000000000000
3572, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000073458
3573, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-num, 2389.000000000000
3574, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000000055665
3575, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-num, 624.000000000000
3576, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000013003
3577, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-num, 7861.000000000000
3578, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000074393
3579, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-num, 2727.000000000000
3580, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000055655
3581, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-num, 663.000000000000
3582, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000013003
3583, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-num, 7861.000000000000
3584, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000074393
3585, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-num, 2727.000000000000
3586, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000000055655
3587, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-num, 663.000000000000
3588, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000013003
3589, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-num, 7729.000000000000
3590, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000080243
3591, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-num, 2781.000000000000
3592, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000059969
3593, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-num, 685.000000000000
3594, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000013003
3595, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-num, 7729.000000000000
3596, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000080243
3597, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-num, 2781.000000000000
3598, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000000059969
3599, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-num, 685.000000000000
3600, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000013004
3601, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-num, 8030.000000000000
3602, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000072723
3603, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-num, 2602.000000000000
3604, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000048220
3605, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-num, 609.000000000000
3606, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000013004
3607, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-num, 8030.000000000000
3608, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000072723
3609, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-num, 2602.000000000000
3610, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000000048220
3611, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-num, 609.000000000000
3612, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000013001
3613, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-num, 8068.000000000000
3614, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000072715
3615, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-num, 2475.000000000000
3616, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000054002
3617, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMshrHit-num, 650.000000000000
3618, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000013001
3619, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBHit-num, 8068.000000000000
3620, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000072715
3621, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-num, 2475.000000000000
3622, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000000054002
3623, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMshrHit-num, 650.000000000000
3624, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000013002
3625, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBHit-num, 8431.000000000000
3626, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000072907
3627, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-num, 2169.000000000000
3628, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000056617
3629, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMshrHit-num, 559.000000000000
3630, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000013002
3631, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBHit-num, 8431.000000000000
3632, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000072907
3633, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-num, 2169.000000000000
3634, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000000056617
3635, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMshrHit-num, 559.000000000000
3636, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000013001
3637, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBHit-num, 7961.000000000000
3638, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000073648
3639, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-num, 2530.000000000000
3640, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000056165
3641, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMshrHit-num, 671.000000000000
3642, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBHit-latency, 0.000000013001
3643, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBHit-num, 7961.000000000000
3644, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000073648
3645, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-num, 2530.000000000000
3646, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMshrHit-latency, 0.000000056165
3647, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMshrHit-num, 671.000000000000
3648, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000013002
3649, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBHit-num, 8209.000000000000
3650, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000073067
3651, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-num, 2444.000000000000
3652, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000050064
3653, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMshrHit-num, 593.000000000000
3654, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBHit-latency, 0.000000013002
3655, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBHit-num, 8209.000000000000
3656, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000073067
3657, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-num, 2444.000000000000
3658, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMshrHit-latency, 0.000000050064
3659, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMshrHit-num, 593.000000000000
3660, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000013001
3661, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBHit-num, 8311.000000000000
3662, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000071364
3663, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-num, 2227.000000000000
3664, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000058753
3665, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMshrHit-num, 639.000000000000
3666, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBHit-latency, 0.000000013001
3667, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBHit-num, 8311.000000000000
3668, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000071364
3669, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-num, 2227.000000000000
3670, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMshrHit-latency, 0.000000058753
3671, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMshrHit-num, 639.000000000000
3672, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000013003
3673, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBHit-num, 8026.000000000000
3674, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000078161
3675, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-num, 2390.000000000000
3676, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000061522
3677, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMshrHit-num, 703.000000000000
3678, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBHit-latency, 0.000000013003
3679, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBHit-num, 8026.000000000000
3680, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000078161
3681, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-num, 2390.000000000000
3682, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMshrHit-latency, 0.000000061522
3683, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMshrHit-num, 703.000000000000
3684, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000013001
3685, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBHit-num, 8369.000000000000
3686, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000073398
3687, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-num, 2246.000000000000
3688, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000055752
3689, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMshrHit-num, 577.000000000000
3690, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBHit-latency, 0.000000013001
3691, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBHit-num, 8369.000000000000
3692, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000073398
3693, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-num, 2246.000000000000
3694, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000000055752
3695, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMshrHit-num, 577.000000000000
3696, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013002
3697, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBHit-num, 8057.000000000000
3698, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000075814
3699, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-num, 2494.000000000000
3700, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000049359
3701, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMshrHit-num, 635.000000000000
3702, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBHit-latency, 0.000000013002
3703, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBHit-num, 8057.000000000000
3704, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000075814
3705, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-num, 2494.000000000000
3706, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMshrHit-latency, 0.000000049359
3707, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMshrHit-num, 635.000000000000
3708, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013001
3709, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBHit-num, 7919.000000000000
3710, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000071791
3711, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-num, 2578.000000000000
3712, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000057574
3713, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMshrHit-num, 657.000000000000
3714, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBHit-latency, 0.000000013001
3715, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBHit-num, 7919.000000000000
3716, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000071791
3717, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-num, 2578.000000000000
3718, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMshrHit-latency, 0.000000057574
3719, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMshrHit-num, 657.000000000000
3720, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013002
3721, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBHit-num, 7993.000000000000
3722, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000073760
3723, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-num, 2493.000000000000
3724, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000058661
3725, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMshrHit-num, 678.000000000000
3726, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBHit-latency, 0.000000013002
3727, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBHit-num, 7993.000000000000
3728, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000073760
3729, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-num, 2493.000000000000
3730, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMshrHit-latency, 0.000000058661
3731, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMshrHit-num, 678.000000000000
3732, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013002
3733, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBHit-num, 7848.000000000000
3734, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000074291
3735, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-num, 2632.000000000000
3736, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000056845
3737, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMshrHit-num, 690.000000000000
3738, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBHit-latency, 0.000000013002
3739, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBHit-num, 7848.000000000000
3740, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000074291
3741, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-num, 2632.000000000000
3742, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMshrHit-latency, 0.000000056845
3743, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMshrHit-num, 690.000000000000
3744, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013001
3745, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBHit-num, 8014.000000000000
3746, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000076122
3747, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-num, 2602.000000000000
3748, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000050549
3749, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-num, 639.000000000000
3750, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000013001
3751, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-num, 8014.000000000000
3752, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000076122
3753, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 2602.000000000000
3754, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000000050549
3755, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-num, 639.000000000000
3756, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013002
3757, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-num, 8104.000000000000
3758, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000075025
3759, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 2399.000000000000
3760, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000057172
3761, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-num, 647.000000000000
3762, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000013002
3763, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-num, 8104.000000000000
3764, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000075025
3765, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-num, 2399.000000000000
3766, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000057172
3767, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-num, 647.000000000000
3768, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013002
3769, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-num, 8023.000000000000
3770, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000074532
3771, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-num, 2577.000000000000
3772, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000055923
3773, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-num, 646.000000000000
3774, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000013002
3775, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-num, 8023.000000000000
3776, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000074532
3777, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-num, 2577.000000000000
3778, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000055923
3779, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-num, 646.000000000000
3780, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013002
3781, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-num, 8152.000000000000
3782, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000073474
3783, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-num, 2433.000000000000
3784, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000057203
3785, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-num, 601.000000000000
3786, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000013002
3787, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-num, 8152.000000000000
3788, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000073474
3789, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-num, 2433.000000000000
3790, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000057203
3791, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-num, 601.000000000000
3792, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013002
3793, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-num, 8360.000000000000
3794, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000000074798
3795, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-num, 2212.000000000000
3796, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000048590
3797, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-num, 600.000000000000
3798, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBHit-latency, 0.000000013002
