, where, what, value
2610, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBHit-latency, 0.000000172371
2611, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBHit-num, 168618.000000000000
2612, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000616594
2613, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBMiss-num, 26960.000000000000
2614, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBMshrHit-latency, 0.000000433920
2615, GPU1.chiplet_00.SA_07.L1VTLB_01, local-TLBMshrHit-num, 3779.000000000000
2616, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBHit-latency, 0.000000171585
2617, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBHit-num, 163285.000000000000
2618, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBMiss-latency, 0.000000621551
2619, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBMiss-num, 28454.000000000000
2620, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBMshrHit-latency, 0.000000428678
2621, GPU1.chiplet_00.SA_07.L1VTLB_02, chiplet-0-TLBMshrHit-num, 3369.000000000000
2622, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBHit-latency, 0.000000171585
2623, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBHit-num, 163285.000000000000
2624, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000621551
2625, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBMiss-num, 28454.000000000000
2626, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBMshrHit-latency, 0.000000428678
2627, GPU1.chiplet_00.SA_07.L1VTLB_02, local-TLBMshrHit-num, 3369.000000000000
2628, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBHit-latency, 0.000000172596
2629, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBHit-num, 165346.000000000000
2630, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBMiss-latency, 0.000000619900
2631, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBMiss-num, 27566.000000000000
2632, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBMshrHit-latency, 0.000000435137
2633, GPU1.chiplet_00.SA_07.L1VTLB_03, chiplet-0-TLBMshrHit-num, 3711.000000000000
2634, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBHit-latency, 0.000000172596
2635, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBHit-num, 165346.000000000000
2636, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000619900
2637, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBMiss-num, 27566.000000000000
2638, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000000435137
2639, GPU1.chiplet_00.SA_07.L1VTLB_03, local-TLBMshrHit-num, 3711.000000000000
2640, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000165499
2641, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBHit-num, 180577.000000000000
2642, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000001099505
2643, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBMiss-num, 16214.000000000000
2644, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000955053
2645, GPU1.chiplet_01.SA_00.L1VTLB_00, chiplet-1-TLBMshrHit-num, 4294.000000000000
2646, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBHit-latency, 0.000000165499
2647, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBHit-num, 180577.000000000000
2648, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000001099505
2649, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBMiss-num, 16214.000000000000
2650, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBMshrHit-latency, 0.000000955053
2651, GPU1.chiplet_01.SA_00.L1VTLB_00, local-TLBMshrHit-num, 4294.000000000000
2652, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000164027
2653, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBHit-num, 179993.000000000000
2654, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000001095252
2655, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBMiss-num, 16612.000000000000
2656, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000001012142
2657, GPU1.chiplet_01.SA_00.L1VTLB_01, chiplet-1-TLBMshrHit-num, 3749.000000000000
2658, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBHit-latency, 0.000000164027
2659, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBHit-num, 179993.000000000000
2660, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000001095252
2661, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBMiss-num, 16612.000000000000
2662, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBMshrHit-latency, 0.000001012142
2663, GPU1.chiplet_01.SA_00.L1VTLB_01, local-TLBMshrHit-num, 3749.000000000000
2664, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000167785
2665, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBHit-num, 183204.000000000000
2666, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000001114227
2667, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBMiss-num, 15001.000000000000
2668, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000924839
2669, GPU1.chiplet_01.SA_00.L1VTLB_02, chiplet-1-TLBMshrHit-num, 4805.000000000000
2670, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBHit-latency, 0.000000167785
2671, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBHit-num, 183204.000000000000
2672, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000001114227
2673, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMiss-num, 15001.000000000000
2674, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMshrHit-latency, 0.000000924839
2675, GPU1.chiplet_01.SA_00.L1VTLB_02, local-TLBMshrHit-num, 4805.000000000000
2676, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000165528
2677, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBHit-num, 182499.000000000000
2678, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000001105959
2679, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMiss-num, 15586.000000000000
2680, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000946455
2681, GPU1.chiplet_01.SA_00.L1VTLB_03, chiplet-1-TLBMshrHit-num, 4297.000000000000
2682, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBHit-latency, 0.000000165528
2683, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBHit-num, 182499.000000000000
2684, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000001105959
2685, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMiss-num, 15586.000000000000
2686, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMshrHit-latency, 0.000000946455
2687, GPU1.chiplet_01.SA_00.L1VTLB_03, local-TLBMshrHit-num, 4297.000000000000
2688, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000168765
2689, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBHit-num, 183411.000000000000
2690, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000001162374
2691, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMiss-num, 15883.000000000000
2692, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000811551
2693, GPU1.chiplet_01.SA_01.L1VTLB_00, chiplet-1-TLBMshrHit-num, 3383.000000000000
2694, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000168765
2695, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBHit-num, 183411.000000000000
2696, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000001162374
2697, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMiss-num, 15883.000000000000
2698, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000000811551
2699, GPU1.chiplet_01.SA_01.L1VTLB_00, local-TLBMshrHit-num, 3383.000000000000
2700, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000166090
2701, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBHit-num, 180623.000000000000
2702, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000001139183
2703, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMiss-num, 16794.000000000000
2704, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000827456
2705, GPU1.chiplet_01.SA_01.L1VTLB_01, chiplet-1-TLBMshrHit-num, 3411.000000000000
2706, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000166090
2707, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBHit-num, 180623.000000000000
2708, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000001139183
2709, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMiss-num, 16794.000000000000
2710, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000827456
2711, GPU1.chiplet_01.SA_01.L1VTLB_01, local-TLBMshrHit-num, 3411.000000000000
2712, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000169549
2713, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBHit-num, 184107.000000000000
2714, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000001137338
2715, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMiss-num, 15319.000000000000
2716, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000854798
2717, GPU1.chiplet_01.SA_01.L1VTLB_02, chiplet-1-TLBMshrHit-num, 3447.000000000000
2718, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000169549
2719, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBHit-num, 184107.000000000000
2720, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000001137338
2721, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMiss-num, 15319.000000000000
2722, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000854798
2723, GPU1.chiplet_01.SA_01.L1VTLB_02, local-TLBMshrHit-num, 3447.000000000000
2724, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000170656
2725, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBHit-num, 174371.000000000000
2726, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000001187163
2727, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMiss-num, 18672.000000000000
2728, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000745253
2729, GPU1.chiplet_01.SA_01.L1VTLB_03, chiplet-1-TLBMshrHit-num, 2258.000000000000
2730, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000170656
2731, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBHit-num, 174371.000000000000
2732, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000001187163
2733, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMiss-num, 18672.000000000000
2734, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000745253
2735, GPU1.chiplet_01.SA_01.L1VTLB_03, local-TLBMshrHit-num, 2258.000000000000
2736, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000175515
2737, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBHit-num, 176251.000000000000
2738, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000001165223
2739, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMiss-num, 16854.000000000000
2740, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000750991
2741, GPU1.chiplet_01.SA_02.L1VTLB_00, chiplet-1-TLBMshrHit-num, 2039.000000000000
2742, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBHit-latency, 0.000000175515
2743, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBHit-num, 176251.000000000000
2744, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000001165223
2745, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMiss-num, 16854.000000000000
2746, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMshrHit-latency, 0.000000750991
2747, GPU1.chiplet_01.SA_02.L1VTLB_00, local-TLBMshrHit-num, 2039.000000000000
2748, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000177530
2749, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBHit-num, 167761.000000000000
2750, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000001175803
2751, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMiss-num, 19160.000000000000
2752, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000738407
2753, GPU1.chiplet_01.SA_02.L1VTLB_01, chiplet-1-TLBMshrHit-num, 1798.000000000000
2754, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBHit-latency, 0.000000177530
2755, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBHit-num, 167761.000000000000
2756, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000001175803
2757, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMiss-num, 19160.000000000000
2758, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMshrHit-latency, 0.000000738407
2759, GPU1.chiplet_01.SA_02.L1VTLB_01, local-TLBMshrHit-num, 1798.000000000000
2760, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000179017
2761, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBHit-num, 169755.000000000000
2762, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000001142103
2763, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMiss-num, 18105.000000000000
2764, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000785580
2765, GPU1.chiplet_01.SA_02.L1VTLB_02, chiplet-1-TLBMshrHit-num, 2184.000000000000
2766, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBHit-latency, 0.000000179017
2767, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBHit-num, 169755.000000000000
2768, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000001142103
2769, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMiss-num, 18105.000000000000
2770, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMshrHit-latency, 0.000000785580
2771, GPU1.chiplet_01.SA_02.L1VTLB_02, local-TLBMshrHit-num, 2184.000000000000
2772, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000182045
2773, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBHit-num, 172761.000000000000
2774, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000001126367
2775, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMiss-num, 15968.000000000000
2776, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000802640
2777, GPU1.chiplet_01.SA_02.L1VTLB_03, chiplet-1-TLBMshrHit-num, 2919.000000000000
2778, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBHit-latency, 0.000000182045
2779, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBHit-num, 172761.000000000000
2780, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000001126367
2781, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMiss-num, 15968.000000000000
2782, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMshrHit-latency, 0.000000802640
2783, GPU1.chiplet_01.SA_02.L1VTLB_03, local-TLBMshrHit-num, 2919.000000000000
2784, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000180081
2785, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBHit-num, 171896.000000000000
2786, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000001107408
2787, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMiss-num, 16238.000000000000
2788, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000788218
2789, GPU1.chiplet_01.SA_03.L1VTLB_00, chiplet-1-TLBMshrHit-num, 2901.000000000000
2790, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBHit-latency, 0.000000180081
2791, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBHit-num, 171896.000000000000
2792, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000001107408
2793, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMiss-num, 16238.000000000000
2794, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMshrHit-latency, 0.000000788218
2795, GPU1.chiplet_01.SA_03.L1VTLB_00, local-TLBMshrHit-num, 2901.000000000000
2796, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000183694
2797, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBHit-num, 174641.000000000000
2798, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000001075047
2799, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMiss-num, 14670.000000000000
2800, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000869759
2801, GPU1.chiplet_01.SA_03.L1VTLB_01, chiplet-1-TLBMshrHit-num, 3384.000000000000
2802, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBHit-latency, 0.000000183694
2803, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBHit-num, 174641.000000000000
2804, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000001075047
2805, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMiss-num, 14670.000000000000
2806, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMshrHit-latency, 0.000000869759
2807, GPU1.chiplet_01.SA_03.L1VTLB_01, local-TLBMshrHit-num, 3384.000000000000
2808, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000186709
2809, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBHit-num, 179113.000000000000
2810, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000001073904
2811, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMiss-num, 12237.000000000000
2812, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000844625
2813, GPU1.chiplet_01.SA_03.L1VTLB_02, chiplet-1-TLBMshrHit-num, 4171.000000000000
2814, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBHit-latency, 0.000000186709
2815, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBHit-num, 179113.000000000000
2816, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000001073904
2817, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMiss-num, 12237.000000000000
2818, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMshrHit-latency, 0.000000844625
2819, GPU1.chiplet_01.SA_03.L1VTLB_02, local-TLBMshrHit-num, 4171.000000000000
2820, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000186958
2821, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBHit-num, 178838.000000000000
2822, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000001067120
2823, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMiss-num, 12056.000000000000
2824, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000856487
2825, GPU1.chiplet_01.SA_03.L1VTLB_03, chiplet-1-TLBMshrHit-num, 4349.000000000000
2826, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBHit-latency, 0.000000186958
2827, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBHit-num, 178838.000000000000
2828, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000001067120
2829, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMiss-num, 12056.000000000000
2830, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMshrHit-latency, 0.000000856487
2831, GPU1.chiplet_01.SA_03.L1VTLB_03, local-TLBMshrHit-num, 4349.000000000000
2832, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000180383
2833, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBHit-num, 168418.000000000000
2834, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000001085796
2835, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMiss-num, 16100.000000000000
2836, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000871927
2837, GPU1.chiplet_01.SA_04.L1VTLB_00, chiplet-1-TLBMshrHit-num, 2449.000000000000
2838, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBHit-latency, 0.000000180383
2839, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBHit-num, 168418.000000000000
2840, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000001085796
2841, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMiss-num, 16100.000000000000
2842, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMshrHit-latency, 0.000000871927
2843, GPU1.chiplet_01.SA_04.L1VTLB_00, local-TLBMshrHit-num, 2449.000000000000
2844, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000182312
2845, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBHit-num, 166299.000000000000
2846, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000001103169
2847, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMiss-num, 16172.000000000000
2848, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000831092
2849, GPU1.chiplet_01.SA_04.L1VTLB_01, chiplet-1-TLBMshrHit-num, 2309.000000000000
2850, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBHit-latency, 0.000000182312
2851, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBHit-num, 166299.000000000000
2852, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000001103169
2853, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-num, 16172.000000000000
2854, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000000831092
2855, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMshrHit-num, 2309.000000000000
2856, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000185624
2857, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBHit-num, 160949.000000000000
2858, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000001125424
2859, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-num, 17264.000000000000
2860, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000774832
2861, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMshrHit-num, 2310.000000000000
2862, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000185624
2863, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBHit-num, 160949.000000000000
2864, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000001125424
2865, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-num, 17264.000000000000
2866, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000000774832
2867, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMshrHit-num, 2310.000000000000
2868, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000180353
2869, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBHit-num, 161795.000000000000
2870, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000001094414
2871, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-num, 17564.000000000000
2872, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000827420
2873, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMshrHit-num, 2126.000000000000
2874, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000180353
2875, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBHit-num, 161795.000000000000
2876, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000001094414
2877, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-num, 17564.000000000000
2878, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000000827420
2879, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMshrHit-num, 2126.000000000000
