, where, what, value
3119, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMiss-num, 3803.000000000000
3120, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000002006621
3121, GPU1.chiplet_02.SA_03.L1VTLB_03, chiplet-2-TLBMshrHit-num, 1121.000000000000
3122, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBHit-latency, 0.000000878961
3123, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBHit-num, 14965.000000000000
3124, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000002598025
3125, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMiss-num, 3803.000000000000
3126, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMshrHit-latency, 0.000002006621
3127, GPU1.chiplet_02.SA_03.L1VTLB_03, local-TLBMshrHit-num, 1121.000000000000
3128, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000913661
3129, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBHit-num, 12664.000000000000
3130, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000002560696
3131, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMiss-num, 5280.000000000000
3132, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000002079452
3133, GPU1.chiplet_02.SA_04.L1VTLB_00, chiplet-2-TLBMshrHit-num, 1213.000000000000
3134, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBHit-latency, 0.000000913661
3135, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBHit-num, 12664.000000000000
3136, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000002560696
3137, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMiss-num, 5280.000000000000
3138, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMshrHit-latency, 0.000002079452
3139, GPU1.chiplet_02.SA_04.L1VTLB_00, local-TLBMshrHit-num, 1213.000000000000
3140, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000880175
3141, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBHit-num, 11292.000000000000
3142, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000002528992
3143, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMiss-num, 5179.000000000000
3144, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000002079423
3145, GPU1.chiplet_02.SA_04.L1VTLB_01, chiplet-2-TLBMshrHit-num, 1085.000000000000
3146, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBHit-latency, 0.000000880175
3147, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBHit-num, 11292.000000000000
3148, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000002528992
3149, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMiss-num, 5179.000000000000
3150, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000002079423
3151, GPU1.chiplet_02.SA_04.L1VTLB_01, local-TLBMshrHit-num, 1085.000000000000
3152, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000906664
3153, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBHit-num, 12931.000000000000
3154, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000002564400
3155, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMiss-num, 5276.000000000000
3156, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000002046201
3157, GPU1.chiplet_02.SA_04.L1VTLB_02, chiplet-2-TLBMshrHit-num, 1311.000000000000
3158, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000906664
3159, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBHit-num, 12931.000000000000
3160, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000002564400
3161, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMiss-num, 5276.000000000000
3162, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000002046201
3163, GPU1.chiplet_02.SA_04.L1VTLB_02, local-TLBMshrHit-num, 1311.000000000000
3164, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000894866
3165, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBHit-num, 12332.000000000000
3166, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000002587341
3167, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMiss-num, 5635.000000000000
3168, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000001999011
3169, GPU1.chiplet_02.SA_04.L1VTLB_03, chiplet-2-TLBMshrHit-num, 1159.000000000000
3170, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000894866
3171, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBHit-num, 12332.000000000000
3172, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000002587341
3173, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMiss-num, 5635.000000000000
3174, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000001999011
3175, GPU1.chiplet_02.SA_04.L1VTLB_03, local-TLBMshrHit-num, 1159.000000000000
3176, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000921026
3177, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBHit-num, 11748.000000000000
3178, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000002530731
3179, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMiss-num, 5881.000000000000
3180, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000002017409
3181, GPU1.chiplet_02.SA_05.L1VTLB_00, chiplet-2-TLBMshrHit-num, 993.000000000000
3182, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000921026
3183, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBHit-num, 11748.000000000000
3184, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000002530731
3185, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMiss-num, 5881.000000000000
3186, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000002017409
3187, GPU1.chiplet_02.SA_05.L1VTLB_00, local-TLBMshrHit-num, 993.000000000000
3188, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000878688
3189, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBHit-num, 10873.000000000000
3190, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000002542984
3191, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMiss-num, 4850.000000000000
3192, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000002028769
3193, GPU1.chiplet_02.SA_05.L1VTLB_01, chiplet-2-TLBMshrHit-num, 1164.000000000000
3194, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000878688
3195, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBHit-num, 10873.000000000000
3196, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000002542984
3197, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMiss-num, 4850.000000000000
3198, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000002028769
3199, GPU1.chiplet_02.SA_05.L1VTLB_01, local-TLBMshrHit-num, 1164.000000000000
3200, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000880259
3201, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBHit-num, 11068.000000000000
3202, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000002556167
3203, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMiss-num, 4926.000000000000
3204, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000002005299
3205, GPU1.chiplet_02.SA_05.L1VTLB_02, chiplet-2-TLBMshrHit-num, 1263.000000000000
3206, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000880259
3207, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBHit-num, 11068.000000000000
3208, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000002556167
3209, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMiss-num, 4926.000000000000
3210, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000002005299
3211, GPU1.chiplet_02.SA_05.L1VTLB_02, local-TLBMshrHit-num, 1263.000000000000
3212, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000915581
3213, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBHit-num, 12134.000000000000
3214, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000002547781
3215, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMiss-num, 5283.000000000000
3216, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000002126345
3217, GPU1.chiplet_02.SA_05.L1VTLB_03, chiplet-2-TLBMshrHit-num, 1135.000000000000
3218, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000915581
3219, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBHit-num, 12134.000000000000
3220, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000002547781
3221, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMiss-num, 5283.000000000000
3222, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000002126345
3223, GPU1.chiplet_02.SA_05.L1VTLB_03, local-TLBMshrHit-num, 1135.000000000000
3224, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000932970
3225, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBHit-num, 14661.000000000000
3226, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000002571258
3227, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMiss-num, 4186.000000000000
3228, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000001955241
3229, GPU1.chiplet_02.SA_06.L1VTLB_00, chiplet-2-TLBMshrHit-num, 1018.000000000000
3230, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000932970
3231, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBHit-num, 14661.000000000000
3232, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000002571258
3233, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMiss-num, 4186.000000000000
3234, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000001955241
3235, GPU1.chiplet_02.SA_06.L1VTLB_00, local-TLBMshrHit-num, 1018.000000000000
3236, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000932494
3237, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBHit-num, 14244.000000000000
3238, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000002612745
3239, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMiss-num, 3547.000000000000
3240, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000002006431
3241, GPU1.chiplet_02.SA_06.L1VTLB_01, chiplet-2-TLBMshrHit-num, 1075.000000000000
3242, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000932494
3243, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBHit-num, 14244.000000000000
3244, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000002612745
3245, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMiss-num, 3547.000000000000
3246, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000002006431
3247, GPU1.chiplet_02.SA_06.L1VTLB_01, local-TLBMshrHit-num, 1075.000000000000
3248, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000868592
3249, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBHit-num, 13359.000000000000
3250, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000002731861
3251, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMiss-num, 5218.000000000000
3252, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000001862927
3253, GPU1.chiplet_02.SA_06.L1VTLB_02, chiplet-2-TLBMshrHit-num, 900.000000000000
3254, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000868592
3255, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBHit-num, 13359.000000000000
3256, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000002731861
3257, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMiss-num, 5218.000000000000
3258, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000001862927
3259, GPU1.chiplet_02.SA_06.L1VTLB_02, local-TLBMshrHit-num, 900.000000000000
3260, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000949604
3261, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBHit-num, 14307.000000000000
3262, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000002560586
3263, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMiss-num, 3428.000000000000
3264, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000001993080
3265, GPU1.chiplet_02.SA_06.L1VTLB_03, chiplet-2-TLBMshrHit-num, 1031.000000000000
3266, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBHit-latency, 0.000000949604
3267, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBHit-num, 14307.000000000000
3268, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000002560586
3269, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMiss-num, 3428.000000000000
3270, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMshrHit-latency, 0.000001993080
3271, GPU1.chiplet_02.SA_06.L1VTLB_03, local-TLBMshrHit-num, 1031.000000000000
3272, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000899469
3273, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBHit-num, 14541.000000000000
3274, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000002548938
3275, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMiss-num, 3833.000000000000
3276, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000001930232
3277, GPU1.chiplet_02.SA_07.L1VTLB_00, chiplet-2-TLBMshrHit-num, 1256.000000000000
3278, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBHit-latency, 0.000000899469
3279, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBHit-num, 14541.000000000000
3280, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000002548938
3281, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMiss-num, 3833.000000000000
3282, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMshrHit-latency, 0.000001930232
3283, GPU1.chiplet_02.SA_07.L1VTLB_00, local-TLBMshrHit-num, 1256.000000000000
3284, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000932688
3285, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBHit-num, 14712.000000000000
3286, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000002577585
3287, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMiss-num, 3812.000000000000
3288, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000001953915
3289, GPU1.chiplet_02.SA_07.L1VTLB_01, chiplet-2-TLBMshrHit-num, 1271.000000000000
3290, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBHit-latency, 0.000000932688
3291, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBHit-num, 14712.000000000000
3292, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000002577585
3293, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMiss-num, 3812.000000000000
3294, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMshrHit-latency, 0.000001953915
3295, GPU1.chiplet_02.SA_07.L1VTLB_01, local-TLBMshrHit-num, 1271.000000000000
3296, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000926956
3297, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBHit-num, 13188.000000000000
3298, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000002612466
3299, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMiss-num, 4174.000000000000
3300, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000001975394
3301, GPU1.chiplet_02.SA_07.L1VTLB_02, chiplet-2-TLBMshrHit-num, 975.000000000000
3302, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBHit-latency, 0.000000926956
3303, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBHit-num, 13188.000000000000
3304, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000002612466
3305, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMiss-num, 4174.000000000000
3306, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMshrHit-latency, 0.000001975394
3307, GPU1.chiplet_02.SA_07.L1VTLB_02, local-TLBMshrHit-num, 975.000000000000
3308, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000888782
3309, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBHit-num, 13110.000000000000
3310, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000002620584
3311, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMiss-num, 4465.000000000000
3312, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000001911294
3313, GPU1.chiplet_02.SA_07.L1VTLB_03, chiplet-2-TLBMshrHit-num, 1097.000000000000
3314, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBHit-latency, 0.000000888782
3315, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBHit-num, 13110.000000000000
3316, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000002620584
3317, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMiss-num, 4465.000000000000
3318, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000001911294
3319, GPU1.chiplet_02.SA_07.L1VTLB_03, local-TLBMshrHit-num, 1097.000000000000
3320, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000141042
3321, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBHit-num, 29891.000000000000
3322, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000003120464
3323, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMiss-num, 10509.000000000000
3324, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000002097640
3325, GPU1.chiplet_03.SA_00.L1VTLB_00, chiplet-3-TLBMshrHit-num, 544.000000000000
3326, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBHit-latency, 0.000000141042
3327, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBHit-num, 29891.000000000000
3328, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000003120464
3329, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMiss-num, 10509.000000000000
3330, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMshrHit-latency, 0.000002097640
3331, GPU1.chiplet_03.SA_00.L1VTLB_00, local-TLBMshrHit-num, 544.000000000000
3332, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000165935
3333, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBHit-num, 32478.000000000000
3334, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000003420228
3335, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMiss-num, 8513.000000000000
3336, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001957078
3337, GPU1.chiplet_03.SA_00.L1VTLB_01, chiplet-3-TLBMshrHit-num, 859.000000000000
3338, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBHit-latency, 0.000000165935
3339, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBHit-num, 32478.000000000000
3340, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000003420228
3341, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMiss-num, 8513.000000000000
3342, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMshrHit-latency, 0.000001957078
3343, GPU1.chiplet_03.SA_00.L1VTLB_01, local-TLBMshrHit-num, 859.000000000000
3344, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000176282
3345, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBHit-num, 35378.000000000000
3346, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000003458952
3347, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMiss-num, 8238.000000000000
3348, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000002074982
3349, GPU1.chiplet_03.SA_00.L1VTLB_02, chiplet-3-TLBMshrHit-num, 878.000000000000
3350, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBHit-latency, 0.000000176282
3351, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBHit-num, 35378.000000000000
3352, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000003458952
3353, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMiss-num, 8238.000000000000
3354, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMshrHit-latency, 0.000002074982
3355, GPU1.chiplet_03.SA_00.L1VTLB_02, local-TLBMshrHit-num, 878.000000000000
3356, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000184200
3357, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBHit-num, 26186.000000000000
3358, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000003205627
3359, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMiss-num, 8919.000000000000
3360, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000002212367
3361, GPU1.chiplet_03.SA_00.L1VTLB_03, chiplet-3-TLBMshrHit-num, 455.000000000000
3362, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBHit-latency, 0.000000184200
3363, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBHit-num, 26186.000000000000
3364, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000003205627
3365, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMiss-num, 8919.000000000000
3366, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMshrHit-latency, 0.000002212367
3367, GPU1.chiplet_03.SA_00.L1VTLB_03, local-TLBMshrHit-num, 455.000000000000
3368, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000209933
3369, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBHit-num, 21259.000000000000
3370, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000003243273
3371, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMiss-num, 10987.000000000000
3372, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000002211458
3373, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-num, 179.000000000000
3374, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000209933
3375, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-num, 21259.000000000000
3376, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000003243273
3377, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 10987.000000000000
3378, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000002211458
3379, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-num, 179.000000000000
3380, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000276865
3381, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-num, 15561.000000000000
3382, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000003329998
3383, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 9878.000000000000
3384, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000002373631
3385, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-num, 176.000000000000
3386, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000276865
3387, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-num, 15561.000000000000
3388, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000003329998
